  100    0 4.600000000E+09
  875    0    0    0    0    0    0    0    0
 5.574726870E+02 5.573396480E+02 5.572054968E+02 5.570698916E+02 5.569330073E+02
 5.567948469E+02 5.566554133E+02 5.565147094E+02 5.563727379E+02 5.562295012E+02
 5.560850958E+02 5.559393371E+02 5.557923336E+02 5.556440488E+02 5.554945251E+02
 5.553437553E+02 5.551914207E+02 5.550381447E+02 5.548836180E+02 5.547278398E+02
 5.545708083E+02 5.544127556E+02 5.542532174E+02 5.540924205E+02 5.539304847E+02
 5.537671668E+02 5.536025008E+02 5.534363407E+02 5.532692159E+02 5.531008212E+02
 5.529311561E+02 5.527602193E+02 5.525882961E+02 5.524148159E+02 5.522400598E+02
 5.520641744E+02 5.518869098E+02 5.517081409E+02 5.515282409E+02 5.513470738E+02
 5.511646136E+02 5.509805131E+02 5.507954477E+02 5.506090763E+02 5.504213958E+02
 5.502324021E+02 5.500420913E+02 5.498504591E+02 5.496575013E+02 5.494632137E+02
 5.492679928E+02 5.490710381E+02 5.488727405E+02 5.486733018E+02 5.484723070E+02
 5.482700167E+02 5.480655810E+02 5.478604919E+02 5.476540297E+02 5.474461916E+02
 5.472369721E+02 5.470263660E+02 5.468143675E+02 5.466009711E+02 5.463861708E+02
 5.461704699E+02 5.459528505E+02 5.457338090E+02 5.455136010E+02 5.452917533E+02
 5.450683695E+02 5.448435620E+02 5.446173170E+02 5.443887624E+02 5.441595870E+02
 5.439289393E+02 5.436968161E+02 5.434632110E+02 5.432281173E+02 5.429915283E+02
 5.427540580E+02 5.425144637E+02 5.422733526E+02 5.420310353E+02 5.417868698E+02
 5.415411724E+02 5.412939080E+02 5.410447866E+02 5.407937114E+02 5.405417678E+02
 5.402882495E+02 5.400331525E+02 5.397764701E+02 5.395181952E+02 5.392583204E+02
 5.389968382E+02 5.387344727E+02 5.384697571E+02 5.382034096E+02 5.379357948E+02
 5.376666290E+02 5.373940655E+02 5.371207548E+02 5.368461175E+02 5.365698029E+02
 5.362918063E+02 5.360121214E+02 5.357307415E+02 5.354476597E+02 5.351636731E+02
 5.348771697E+02 5.345889418E+02 5.342993899E+02 5.340161812E+02 5.337138234E+02
 5.334190333E+02 5.331220630E+02 5.328224338E+02 5.325215517E+02 5.322192445E+02
 5.319151485E+02 5.316101026E+02 5.313024182E+02 5.309933549E+02 5.306820576E+02
 5.303684503E+02 5.300527310E+02 5.297359718E+02 5.294173790E+02 5.290969503E+02
 5.287755213E+02 5.284514022E+02 5.281254302E+02 5.277980189E+02 5.274920158E+02
 5.271367671E+02 5.268027871E+02 5.264667217E+02 5.261295266E+02 5.257904515E+02
 5.254494979E+02 5.251066649E+02 5.247619513E+02 5.244161677E+02 5.240676840E+02
 5.237177206E+02 5.233985093E+02 5.230100425E+02 5.226541068E+02 5.222969561E+02
 5.219371434E+02 5.215758196E+02 5.212122780E+02 5.208464286E+02 5.204789894E+02
 5.201100942E+02 5.197388558E+02 5.193648679E+02 5.189899906E+02 5.186132459E+02
 5.182346423E+02 5.178541859E+02 5.174725350E+02 5.170883809E+02 5.167027135E+02
 5.163149311E+02 5.159245626E+02 5.155328939E+02 5.151396479E+02 5.147446028E+02
 5.143483030E+02 5.139496678E+02 5.135495173E+02 5.131473614E+02 5.127434133E+02
 5.123369843E+02 5.119295729E+02 5.115204376E+02 5.111095934E+02 5.106970540E+02
 5.102832304E+02 5.098673294E+02 5.094499665E+02 5.090307802E+02 5.086094242E+02
 5.081870126E+02 5.077630069E+02 5.073374235E+02 5.069105561E+02 5.064818495E+02
 5.060517431E+02 5.056199932E+02 5.051864005E+02 5.047516872E+02 5.043155090E+02
 5.038780407E+02 5.034389663E+02 5.029984782E+02 5.025566528E+02 5.021133828E+02
 5.016686873E+02 5.012226566E+02 5.007753717E+02 5.003267818E+02 4.998769371E+02
 4.994257841E+02 4.989733925E+02 4.985197606E+02 4.980649355E+02 4.976089219E+02
 4.971517385E+02 4.966934050E+02 4.962338888E+02 4.957733050E+02 4.953115972E+02
 4.948488448E+02 4.943851652E+02 4.939203367E+02 4.934544924E+02 4.929875447E+02
 4.925197196E+02 4.920509356E+02 4.915811502E+02 4.911105010E+02 4.906391479E+02
 4.901667163E+02 4.896934165E+02 4.892191227E+02 4.887441380E+02 4.882682636E+02
 4.877916665E+02 4.873145191E+02 4.868362286E+02 4.863573441E+02 4.858776520E+02
 4.853973209E+02 4.849163836E+02 4.844346036E+02 4.839522379E+02 4.834694478E+02
 4.829857975E+02 4.825015289E+02 4.820165206E+02 4.815310657E+02 4.810449698E+02
 4.805584240E+02 4.800714412E+02 4.795837767E+02 4.790955963E+02 4.786068171E+02
 4.781176541E+02 4.776279696E+02 4.771378717E+02 4.766474359E+02 4.761564446E+02
 4.756650302E+02 4.751731687E+02 4.746809817E+02 4.741883410E+02 4.736953733E+02
 4.732020432E+02 4.727083459E+02 4.722143091E+02 4.717199833E+02 4.712253126E+02
 4.707303354E+02 4.702350920E+02 4.697394786E+02 4.692435722E+02 4.687474622E+02
 4.682512220E+02 4.677546249E+02 4.672577927E+02 4.667608077E+02 4.662635401E+02
 4.657657930E+02 4.652681023E+02 4.647702228E+02 4.642723877E+02 4.637741695E+02
 4.632759049E+02 4.627771919E+02 4.622783030E+02 4.617794743E+02 4.612808091E+02
 4.607817407E+02 4.602825590E+02 4.597834267E+02 4.592840465E+02 4.587840688E+02
 4.582845024E+02 4.577852191E+02 4.572855173E+02 4.567857546E+02 4.562861234E+02
 4.557862636E+02 4.552857798E+02 4.547858395E+02 4.542858733E+02 4.537862923E+02
 4.532862979E+02 4.527862972E+02 4.522862968E+02 4.517858915E+02 4.512859114E+02
 4.507863607E+02 4.502864246E+02 4.497865202E+02 4.492866535E+02 4.487870304E+02
 4.482870572E+02 4.477869562E+02 4.472876832E+02 4.467880941E+02 4.462885778E+02
 4.457891399E+02 4.452899579E+02 4.447906871E+02 4.442910497E+02 4.437922819E+02
 4.432933175E+02 4.427944634E+02 4.422957248E+02 4.417972204E+02 4.412987161E+02
 4.408002494E+02 4.403020203E+02 4.398039302E+02 4.393059837E+02 4.388081852E+02
 4.383105602E+02 4.378130536E+02 4.373157188E+02 4.368186562E+02 4.363215573E+02
 4.358247338E+02 4.353280872E+02 4.348315083E+02 4.343352925E+02 4.338392456E+02
 4.333433436E+02 4.328476372E+02 4.323521302E+02 4.318568262E+02 4.313614281E+02
 4.308668413E+02 4.303721673E+02 4.298773081E+02 4.293844358E+02 4.288894601E+02
 4.283956739E+02 4.279021185E+02 4.274081945E+02 4.269150656E+02 4.264243682E+02
 4.259318765E+02 4.254379189E+02 4.249458181E+02 4.244530739E+02 4.239614357E+02
 4.234700599E+02 4.229800203E+02 4.224892468E+02 4.219987549E+02 4.215073042E+02
 4.210173397E+02 4.205276779E+02 4.200383303E+02 4.195507990E+02 4.190621734E+02
 4.185722728E+02 4.180841154E+02 4.175984175E+02 4.171094553E+02 4.166224229E+02
 4.161404644E+02 4.156562409E+02 4.151708668E+02 4.146817531E+02 4.141972300E+02
 4.137111143E+02 4.132276121E+02 4.127446612E+02 4.122619543E+02 4.117826975E+02
 4.113015660E+02 4.108210717E+02 4.103390664E+02 4.098599491E+02 4.093809843E+02
 4.089059815E+02 4.084290702E+02 4.079529444E+02 4.074776347E+02 4.070011190E+02
 4.065269535E+02 4.060542779E+02 4.055830121E+02 4.051121191E+02 4.046421447E+02
 4.041730798E+02 4.037049042E+02 4.032374232E+02 4.027710732E+02 4.023053104E+02
 4.018402248E+02 4.013757320E+02 4.009117358E+02 4.004481945E+02 4.000290267E+02
 3.995282637E+02 3.990733305E+02 3.986238590E+02 3.981791830E+02 3.977402827E+02
 3.973075964E+02 3.968826791E+02 3.964650282E+02 3.960561970E+02 3.956567040E+02
 3.952676175E+02 3.949254253E+02 3.945231608E+02 3.942000581E+02 3.938288713E+02
 3.935304758E+02 3.931901569E+02 3.929210107E+02 3.926108718E+02 3.923442804E+02
 3.920929514E+02 3.918568144E+02 3.916355397E+02 3.914286290E+02 3.912354245E+02
 3.910551202E+02 3.908867787E+02 3.907290538E+02 3.905742534E+02 3.904212525E+02
 3.902703421E+02 3.901217640E+02 3.899757308E+02 3.898324586E+02 3.896919940E+02
 3.895545483E+02 3.894201579E+02 3.892888567E+02 3.891608009E+02 3.890351157E+02
 3.889128319E+02 3.887936819E+02 3.886779861E+02 3.885646586E+02 3.884541996E+02
 3.883466517E+02 3.882412534E+02 3.881389470E+02 3.880398911E+02 3.879430172E+02
 3.878485090E+02 3.877566040E+02 3.876665443E+02 3.875792884E+02 3.874942751E+02
 3.874114355E+02 3.873307017E+02 3.872520081E+02 3.871752918E+02 3.871007709E+02
 3.870277002E+02 3.869564257E+02 3.868870553E+02 3.868193987E+02 3.867536131E+02
 3.866892696E+02 3.866263182E+02 3.865651418E+02 3.865055096E+02 3.864475326E+02
 3.863909113E+02 3.863356604E+02 3.862820018E+02 3.862297999E+02 3.861790448E+02
 3.861297290E+02 3.860818466E+02 3.860354576E+02 3.859904257E+02 3.859467688E+02
 3.859046431E+02 3.858638960E+02 3.858244787E+02 3.857866128E+02 3.857502369E+02
 3.857152458E+02 3.856817023E+02 3.856495772E+02 3.856189758E+02 3.855898020E+02
 3.855620940E+02 3.855358661E+02 3.855111018E+02 3.854878019E+02 3.854660224E+02
 3.854457295E+02 3.854269450E+02 3.854096686E+02 3.853939068E+02 3.853796770E+02
 3.853669752E+02 3.853558092E+02 3.853461840E+02 3.853381038E+02 3.853315729E+02
 3.853265952E+02 3.853231755E+02 3.853213207E+02 3.853210379E+02 3.853223338E+02
 3.853252157E+02 3.853296885E+02 3.853357583E+02 3.853434305E+02 3.853527078E+02
 3.853636018E+02 3.853761102E+02 3.853902394E+02 3.854059953E+02 3.854233783E+02
 3.854423896E+02 3.854630472E+02 3.854853445E+02 3.855092894E+02 3.855348865E+02
 3.855621394E+02 3.855910560E+02 3.856216386E+02 3.856538937E+02 3.856878214E+02
 3.857234320E+02 3.857607265E+02 3.857997158E+02 3.858404004E+02 3.858827825E+02
 3.859268659E+02 3.859726713E+02 3.860202213E+02 3.860693811E+02 3.861203082E+02
 3.861729554E+02 3.862273275E+02 3.862833921E+02 3.863412246E+02 3.864007763E+02
 3.864620910E+02 3.865252001E+02 3.865900673E+02 3.866566515E+02 3.867249944E+02
 3.867950988E+02 3.868669678E+02 3.869406048E+02 3.870160137E+02 3.870931985E+02
 3.871721635E+02 3.872528010E+02 3.873353340E+02 3.874196014E+02 3.875058283E+02
 3.875938649E+02 3.876836116E+02 3.877751670E+02 3.878685332E+02 3.879637127E+02
 3.880605265E+02 3.881593328E+02 3.882598647E+02 3.883623145E+02 3.884666992E+02
 3.885728162E+02 3.886807708E+02 3.887904483E+02 3.889025376E+02 3.890165188E+02
 3.891313174E+02 3.892485243E+02 3.893675849E+02 3.894885028E+02 3.896112804E+02
 3.897359203E+02 3.898624249E+02 3.899907969E+02 3.901206847E+02 3.902527888E+02
 3.903867682E+02 3.905224353E+02 3.906601669E+02 3.908003906E+02 3.909419012E+02
 3.910852974E+02 3.912305786E+02 3.913777458E+02 3.915263377E+02 3.916772687E+02
 3.918298487E+02 3.919849761E+02 3.921418980E+02 3.922998877E+02 3.924602746E+02
 3.926225583E+02 3.927872783E+02 3.929533667E+02 3.931213576E+02 3.932912504E+02
 3.934630460E+02 3.936367453E+02 3.938123488E+02 3.939898568E+02 3.941692696E+02
 3.943505872E+02 3.945338094E+02 3.947183057E+02 3.949053269E+02 3.950858116E+02
 3.952674101E+02 3.954778582E+02 3.956744317E+02 3.958709539E+02 3.960680546E+02
 3.962697565E+02 3.964719902E+02 3.966761396E+02 3.968808081E+02 3.970887542E+02
 3.972985961E+02 3.975103371E+02 3.977232618E+02 3.979387920E+02 3.981354525E+02
 3.983753351E+02 3.985967457E+02 3.988198470E+02 3.990448245E+02 3.992739631E+02
 3.995027189E+02 3.997333815E+02 3.999659271E+02 4.002003541E+02 4.004351370E+02
 4.006733164E+02 4.009133659E+02 4.011545094E+02 4.013982954E+02 4.016439478E+02
 4.018913569E+02 4.021416344E+02 4.023920723E+02 4.026451601E+02 4.029009070E+02
 4.031593146E+02 4.034179467E+02 4.036784358E+02 4.039407640E+02 4.042049279E+02
 4.044692808E+02 4.047371018E+02 4.050067431E+02 4.052773683E+02 4.055506421E+02
 4.058254692E+02 4.061026223E+02 4.063821733E+02 4.066643811E+02 4.069466711E+02
 4.072307677E+02 4.075166521E+02 4.078043203E+02 4.080920378E+02 4.083832581E+02
 4.086762454E+02 4.089709992E+02 4.092666330E+02 4.095649023E+02 4.098649254E+02
 4.101666968E+02 4.104699804E+02 4.107755674E+02 4.110833554E+02 4.113920749E+02
 4.117025216E+02 4.120146898E+02 4.123285751E+02 4.126441732E+02 4.129614798E+02
 4.132804907E+02 4.136012015E+02 4.139236081E+02 4.142477061E+02 4.145734913E+02
 4.149009593E+02 4.152301060E+02 4.155599912E+02 4.158924795E+02 4.162268572E+02
 4.165633994E+02 4.169008782E+02 4.172400135E+02 4.175808007E+02 4.179232360E+02
 4.182673160E+02 4.186130372E+02 4.189603964E+02 4.193093904E+02 4.196600161E+02
 4.200122706E+02 4.203661510E+02 4.207216545E+02 4.210787785E+02 4.214375201E+02
 4.217978769E+02 4.221598464E+02 4.225224490E+02 4.228876339E+02 4.232554099E+02
 4.236257747E+02 4.239938062E+02 4.243654107E+02 4.247386120E+02 4.251134111E+02
 4.254898064E+02 4.258677967E+02 4.262473809E+02 4.266285580E+02 4.270113274E+02
 4.273946900E+02 4.277806387E+02 4.281711921E+02 4.285603083E+02 4.289510328E+02
 4.293413449E+02 4.297352472E+02 4.301297297E+02 4.305268062E+02 4.309255778E+02
 4.313257327E+02 4.317306280E+02 4.321340534E+02 4.325390880E+02 4.329457141E+02
 4.333519074E+02 4.337637556E+02 4.341731200E+02 4.345861191E+02 4.350027548E+02
 4.354189341E+02 4.358367217E+02 4.362561067E+02 4.366770899E+02 4.370996721E+02
 4.375218130E+02 4.379475950E+02 4.383749768E+02 4.388060130E+02 4.392365873E+02
 4.396667296E+02 4.401005183E+02 4.405348815E+02 4.409718288E+02 4.414114882E+02
 4.418516777E+02 4.422955178E+02 4.427388909E+02 4.431838686E+02 4.436304383E+02
 4.440765607E+02 4.445263087E+02 4.449766191E+02 4.454312368E+02 4.458870620E+02
 4.463431037E+02 4.468007141E+02 4.472598802E+02 4.477185866E+02 4.481808469E+02
 4.486436356E+02 4.491075474E+02 4.495787755E+02 4.500470704E+02 4.505168693E+02
 4.509861822E+02 4.514589169E+02 4.519196833E+02 4.523798995E+02 4.528877109E+02
 4.533659564E+02 4.538456769E+02 4.543267297E+02 4.548072357E+02 4.552908904E+02
 4.557467411E+02 4.562614926E+02 4.567510086E+02 4.572394329E+02 4.577272398E+02
 4.582178717E+02 4.587095297E+02 4.591602327E+02 4.596955202E+02 4.601917889E+02
 4.606870288E+02 4.611830436E+02 4.616797683E+02 4.621756740E+02 4.626730531E+02
 4.631718392E+02 4.636724684E+02 4.641717386E+02 4.646713022E+02 4.651710736E+02
 4.656697925E+02 4.661697700E+02 4.666694778E+02 4.671705011E+02 4.676699802E+02
 4.681691166E+02 4.686678050E+02 4.691651205E+02 4.696626481E+02 4.701591361E+02
 4.706559243E+02 4.711507340E+02 4.716438897E+02 4.721363993E+02 4.726274162E+02
 4.731172110E+02 4.736051373E+02 4.740916967E+02 4.745762373E+02 4.750586583E+02
 4.755389674E+02 4.760170376E+02 4.764927767E+02 4.769660659E+02 4.774366875E+02
 4.779044112E+02 4.783694111E+02 4.788314297E+02 4.792903483E+02 4.797464138E+02
 4.801988242E+02 4.806479550E+02 4.810929343E+02 4.815344592E+02 4.819724307E+02
 4.824065472E+02 4.828367133E+02 4.832628376E+02 4.836854438E+02 4.841034856E+02
 4.845168340E+02 4.849252174E+02 4.853298948E+02 4.857300637E+02 4.861263075E+02
 4.865175083E+02 4.869037305E+02 4.872850458E+02 4.876620313E+02 4.880337886E+02
 4.884000798E+02 4.887621926E+02 4.891193602E+02 4.894715514E+02 4.898187398E+02
 4.901609021E+02 4.904980185E+02 4.908305064E+02 4.911574556E+02 4.914794576E+02
 4.917960822E+02 4.921077474E+02
 0.000000000E+00-1.306991233E-02-2.495438142E-02-3.684109216E-02-4.872991708E-02
-5.954437241E-02-7.251340187E-02-8.440765690E-02-9.630337589E-02-1.082004069E-01
-1.200985791E-01-1.319977167E-01-1.438976392E-01-1.557981614E-01-1.676991888E-01
-1.796004148E-01-1.915016667E-01-2.034028760E-01-2.153036100E-01-2.272033249E-01
-2.391020810E-01-2.510001920E-01-2.628970424E-01-2.747924089E-01-2.866860665E-01
-2.985777879E-01-3.104673454E-01-3.223545106E-01-3.342409451E-01-3.461228050E-01
-3.580015896E-01-3.698781686E-01-3.817505392E-01-3.936158483E-01-4.054785994E-01
-4.173415030E-01-4.291971556E-01-4.410482073E-01-4.528944571E-01-4.647357076E-01
-4.765717652E-01-4.884024390E-01-5.002275402E-01-5.120468805E-01-5.238623670E-01
-5.356697004E-01-5.474712084E-01-5.592627005E-01-5.710501450E-01-5.828304234E-01
-5.946031755E-01-6.063679963E-01-6.181244360E-01-6.298720032E-01-6.416101687E-01
-6.533383703E-01-6.650611094E-01-6.767695554E-01-6.884631372E-01-7.001460246E-01
-7.118150580E-01-7.234666649E-01-7.351099161E-01-7.467393440E-01-7.583546731E-01
-7.699556618E-01-7.815420949E-01-7.931137768E-01-8.046705276E-01-8.162121777E-01
-8.277385640E-01-8.392495270E-01-8.507525767E-01-8.622323113E-01-8.736979977E-01
-8.851359793E-01-8.965674460E-01-9.079825487E-01-9.193811330E-01-9.307713593E-01
-9.421365550E-01-9.534869141E-01-9.648076895E-01-9.761218765E-01-9.874189607E-01
-9.986989014E-01-1.009970137E+00-1.021215720E+00-1.032443094E+00-1.043646692E+00
-1.054840426E+00-1.066016704E+00-1.077175373E+00-1.088316256E+00-1.099439152E+00
-1.110543829E+00-1.121630034E+00-1.132697496E+00-1.143756010E+00-1.154785343E+00
-1.165795068E+00-1.176787691E+00-1.187758128E+00-1.198697437E+00-1.209622856E+00
-1.220531827E+00-1.231420460E+00-1.242288727E+00-1.253136600E+00-1.263964046E+00
-1.274771025E+00-1.285557486E+00-1.296323371E+00-1.307079734E+00-1.317804330E+00
-1.328508148E+00-1.339191123E+00-1.349856368E+00-1.360498178E+00-1.371107722E+00
-1.381714099E+00-1.392292742E+00-1.402839526E+00-1.413387915E+00-1.423904519E+00
-1.434400505E+00-1.444875873E+00-1.455330613E+00-1.465764710E+00-1.476178145E+00
-1.486570906E+00-1.496942994E+00-1.507296618E+00-1.517625251E+00-1.527938858E+00
-1.538227552E+00-1.548494801E+00-1.558744033E+00-1.568973114E+00-1.579182102E+00
-1.589371018E+00-1.599539850E+00-1.609688549E+00-1.619817032E+00-1.629925186E+00
-1.640012873E+00-1.650079934E+00-1.660130685E+00-1.670151562E+00-1.680160193E+00
-1.690129944E+00-1.700090530E+00-1.710032639E+00-1.719954322E+00-1.729855797E+00
-1.739737293E+00-1.749599040E+00-1.759451482E+00-1.769274218E+00-1.779068098E+00
-1.788853129E+00-1.798628970E+00-1.808380262E+00-1.818109218E+00-1.827818613E+00
-1.837502643E+00-1.847178642E+00-1.856837069E+00-1.866478097E+00-1.876101920E+00
-1.885716497E+00-1.895306291E+00-1.904879529E+00-1.914436453E+00-1.923977314E+00
-1.933502371E+00-1.943014301E+00-1.952507944E+00-1.961987586E+00-1.971449344E+00
-1.980898854E+00-1.990333738E+00-1.999756172E+00-2.009152820E+00-2.018522198E+00
-2.027858615E+00-2.037155806E+00-2.046411208E+00-2.055621915E+00-2.064803286E+00
-2.073902721E+00-2.082950896E+00-2.091945654E+00-2.100874663E+00-2.109762625E+00
-2.118511096E+00-2.127204671E+00-2.135804537E+00-2.144301902E+00-2.152687229E+00
-2.160674419E+00-2.168664176E+00-2.176656608E+00-2.184651861E+00-2.192650134E+00
-2.200155319E+00-2.207465371E+00-2.214580337E+00-2.221475460E+00-2.228197733E+00
-2.234690965E+00-2.240972113E+00-2.247042082E+00-2.252904224E+00-2.258563933E+00
-2.264028427E+00-2.269306457E+00-2.274408007E+00-2.279343973E+00-2.284125865E+00
-2.288810390E+00-2.293320128E+00-2.297376254E+00-2.301989560E+00-2.306051656E+00
-2.310115563E+00-2.314180403E+00-2.318245121E+00-2.322164114E+00-2.326019313E+00
-2.329835452E+00-2.333620094E+00-2.337380474E+00-2.341123448E+00-2.344855535E+00
-2.348582958E+00-2.352311674E+00-2.356047407E+00-2.359795664E+00-2.363561752E+00
-2.367350789E+00-2.371167708E+00-2.375017255E+00-2.378903993E+00-2.382797053E+00
-2.386674346E+00-2.390536025E+00-2.394913168E+00-2.398742246E+00-2.403250272E+00
-2.407530520E+00-2.411855043E+00-2.416248160E+00-2.420712265E+00-2.425249456E+00
-2.429861576E+00-2.434550206E+00-2.439316669E+00-2.444162028E+00-2.449087085E+00
-2.454092391E+00-2.459178247E+00-2.464330735E+00-2.469591537E+00-2.474918571E+00
-2.480325003E+00-2.485810163E+00-2.491432898E+00-2.497013284E+00-2.502721468E+00
-2.508543752E+00-2.514433777E+00-2.520366285E+00-2.526368900E+00-2.532439936E+00
-2.538577752E+00-2.544735971E+00-2.551003509E+00-2.557374866E+00-2.563762467E+00
-2.570208072E+00-2.576672352E+00-2.583203745E+00-2.589725864E+00-2.596238912E+00
-2.602748191E+00-2.609245720E+00-2.615749769E+00-2.622265281E+00-2.628783025E+00
-2.635305935E+00-2.641825401E+00-2.648367678E+00-2.654921230E+00-2.661486267E+00
-2.668102462E+00-2.674664172E+00-2.681263693E+00-2.687816425E+00-2.694494323E+00
-2.701017171E+00-2.707525288E+00-2.714463039E+00-2.721105362E+00-2.727786992E+00
-2.734234592E+00-2.740667617E+00-2.747901228E+00-2.754303417E+00-2.761392087E+00
-2.768138743E+00-2.774872977E+00-2.781640900E+00-2.787967660E+00-2.795199446E+00
-2.802020876E+00-2.808823063E+00-2.815633013E+00-2.822429578E+00-2.829254053E+00
-2.835476401E+00-2.842920988E+00-2.849764103E+00-2.855942224E+00-2.863461986E+00
-2.870337110E+00-2.877179385E+00-2.884035206E+00-2.890904125E+00-2.897791325E+00
-2.904645174E+00-2.911515838E+00-2.918382495E+00-2.925258814E+00-2.932130159E+00
-2.938998182E+00-2.945882713E+00-2.952749999E+00-2.959615164E+00-2.966466461E+00
-2.973326329E+00-2.980182623E+00-2.987034857E+00-2.993882541E+00-3.000734355E+00
-3.007571038E+00-3.014401702E+00-3.021217930E+00-3.028035446E+00-3.034842544E+00
-3.041645104E+00-3.048439693E+00-3.055230631E+00-3.062004756E+00-3.068768699E+00
-3.075517444E+00-3.082259831E+00-3.088990409E+00-3.095708631E+00-3.102416675E+00
-3.109108103E+00-3.115785531E+00-3.122447000E+00-3.129095219E+00-3.135727792E+00
-3.142344260E+00-3.148943451E+00-3.155525349E+00-3.162089406E+00-3.168636744E+00
-3.175163920E+00-3.181671621E+00-3.188156317E+00-3.194623002E+00-3.201068595E+00
-3.207492562E+00-3.213899112E+00-3.220278674E+00-3.226635506E+00-3.232961620E+00
