  100    0 4.600000000E+09
  374    0    0    0    0    0    0    0    0
 0.000000000E+00-1.029425905E-02-2.032633536E-02-2.995769776E-02-3.886301587E-02
-4.912542538E-02-5.866752552E-02-6.818469395E-02-7.766739224E-02-8.712388147E-02
-9.655454503E-02-1.059586594E-01-1.153389660E-01-1.246904559E-01-1.340158202E-01
-1.433195193E-01-1.525960672E-01-1.618488075E-01-1.710764589E-01-1.802795011E-01
-1.894599841E-01-1.986183493E-01-2.077521286E-01-2.168628660E-01-2.259501720E-01
-2.350152497E-01-2.440582374E-01-2.530788807E-01-2.620772980E-01-2.710535944E-01
-2.800086147E-01-2.889404583E-01-2.978514070E-01-3.067396961E-01-3.156072105E-01
-3.244534998E-01-3.332787699E-01-3.420832326E-01-3.508674898E-01-3.590956610E-01
-3.683742974E-01-3.770976304E-01-3.858008381E-01-3.944847451E-01-4.031492163E-01
-4.117944464E-01-4.204206316E-01-4.290282028E-01-4.376168344E-01-4.461870779E-01
-4.547389379E-01-4.632723619E-01-4.717879901E-01-4.802857404E-01-4.887657785E-01
-4.972285306E-01-5.056736764E-01-5.141013760E-01-5.225125293E-01-5.309065420E-01
-5.392835029E-01-5.476441484E-01-5.559883454E-01-5.643162544E-01-5.726283670E-01
-5.809242204E-01-5.892040155E-01-5.974682727E-01-6.057171367E-01-6.139498439E-01
-6.221689268E-01-6.303721521E-01-6.385608869E-01-6.467343253E-01-6.548929651E-01
-6.630374448E-01-6.711675976E-01-6.792835612E-01-6.873854732E-01-6.954734710E-01
-7.035481793E-01-7.116087699E-01-7.196550630E-01-7.276880576E-01-7.357085137E-01
-7.437158520E-01-7.517112490E-01-7.596927446E-01-7.676615101E-01-7.756182220E-01
-7.835614581E-01-7.914933719E-01-7.989623026E-01-8.073194964E-01-8.152150587E-01
-8.230989616E-01-8.309713439E-01-8.388328635E-01-8.466813759E-01-8.545196484E-01
-8.623472484E-01-8.701639664E-01-8.779709066E-01-8.857661994E-01-8.935509457E-01
-9.013257433E-01-9.090885932E-01-9.168429622E-01-9.245866298E-01-9.323203463E-01
-9.400442390E-01-9.477584322E-01-9.554634766E-01-9.631586265E-01-9.708440818E-01
-9.785206896E-01-9.861883273E-01-9.938471126E-01-1.001497208E+00-1.009138777E+00
-1.016772304E+00-1.024397309E+00-1.032014270E+00-1.039623271E+00-1.047224274E+00
-1.054818355E+00-1.062405394E+00-1.069984787E+00-1.077557184E+00-1.085122272E+00
-1.092680426E+00-1.100231846E+00-1.107776560E+00-1.115314766E+00-1.122846508E+00
-1.130371925E+00-1.137891085E+00-1.145404417E+00-1.152911661E+00-1.160413006E+00
-1.167908649E+00-1.175398240E+00-1.182882827E+00-1.190361865E+00-1.197836175E+00
-1.205306080E+00-1.212770385E+00-1.220229984E+00-1.227684108E+00-1.235134716E+00
-1.242581106E+00-1.250022933E+00-1.257462735E+00-1.264897925E+00-1.272329235E+00
-1.279757221E+00-1.287180572E+00-1.294602402E+00-1.302020708E+00-1.309437380E+00
-1.316852058E+00-1.324263969E+00-1.331673880E+00-1.339081981E+00-1.346487466E+00
-1.353892415E+00-1.361296127E+00-1.368699861E+00-1.376101454E+00-1.383502146E+00
-1.390902060E+00-1.398301319E+00-1.405700047E+00-1.413096957E+00-1.420495906E+00
-1.427894279E+00-1.435292128E+00-1.442690072E+00-1.450088239E+00-1.457486759E+00
-1.464884012E+00-1.472284773E+00-1.479685747E+00-1.487086998E+00-1.494489261E+00
-1.501892669E+00-1.509297354E+00-1.516701349E+00-1.524109575E+00-1.531520401E+00
-1.538931525E+00-1.546344580E+00-1.553759693E+00-1.561176987E+00-1.568594137E+00
-1.576016872E+00-1.583443176E+00-1.590870404E+00-1.598300397E+00-1.605733258E+00
-1.613169089E+00-1.620605206E+00-1.627505591E+00-1.635495386E+00-1.642944041E+00
-1.650396118E+00-1.657851682E+00-1.665310798E+00-1.672770435E+00-1.680236660E+00
-1.687709757E+00-1.695183945E+00-1.702661639E+00-1.710143159E+00-1.717628526E+00
-1.725117755E+00-1.732607455E+00-1.740104966E+00-1.747605172E+00-1.755109802E+00
-1.762618240E+00-1.770130449E+00-1.777646384E+00-1.785165992E+00-1.792689976E+00
-1.800215935E+00-1.807746121E+00-1.815279653E+00-1.822816420E+00-1.830356306E+00
-1.837899181E+00-1.845445707E+00-1.852993296E+00-1.860544232E+00-1.868097513E+00
-1.875652948E+00-1.883210332E+00-1.890769448E+00-1.898330279E+00-1.905891918E+00
-1.913454787E+00-1.921018382E+00-1.928586044E+00-1.936150197E+00-1.943710601E+00
-1.951274044E+00-1.958840194E+00-1.966401776E+00-1.973961809E+00-1.981520043E+00
-1.989076136E+00-1.996629740E+00-2.004177111E+00-2.011726003E+00-2.019271934E+00
-2.026811894E+00-2.034347496E+00-2.041878345E+00-2.049404042E+00-2.056924180E+00
-2.064435243E+00-2.071945280E+00-2.079447056E+00-2.086940792E+00-2.094426882E+00
-2.101904903E+00-2.109374427E+00-2.116835022E+00-2.124283478E+00-2.131726949E+00
-2.139158856E+00-2.146579407E+00-2.153988888E+00-2.161386881E+00-2.168772963E+00
-2.176123297E+00-2.183456192E+00-2.190771328E+00-2.198189691E+00-2.205509904E+00
-2.212815743E+00-2.220106843E+00-2.227382853E+00-2.234643433E+00-2.241888259E+00
-2.249049906E+00-2.256191364E+00-2.263525103E+00-2.270703936E+00-2.277865646E+00
-2.285010020E+00-2.292136857E+00-2.299245966E+00-2.306337169E+00-2.313410299E+00
-2.320359336E+00-2.327499693E+00-2.334519191E+00-2.341519034E+00-2.348499545E+00
-2.355461052E+00-2.362403414E+00-2.369326509E+00-2.376230239E+00-2.383114526E+00
-2.389979310E+00-2.396677889E+00-2.403649780E+00-2.410456360E+00-2.417243036E+00
-2.424010318E+00-2.430758294E+00-2.437487067E+00-2.444196749E+00-2.450710072E+00
-2.457559275E+00-2.464212242E+00-2.470656790E+00-2.477079059E+00-2.484057807E+00
-2.490635402E+00-2.497194338E+00-2.503734766E+00-2.510256835E+00-2.516760709E+00
-2.523246564E+00-2.529714590E+00-2.536164988E+00-2.542597970E+00-2.549013758E+00
-2.555167825E+00-2.561792167E+00-2.568162305E+00-2.574514329E+00-2.580846857E+00
-2.587163198E+00-2.593457985E+00-2.599742463E+00-2.606011325E+00-2.612264784E+00
-2.618503060E+00-2.624726384E+00-2.630934992E+00-2.637129128E+00-2.643309047E+00
-2.649158547E+00-2.655624784E+00-2.661436782E+00-2.667897487E+00-2.674009332E+00
-2.680108515E+00-2.686194960E+00-2.692268894E+00-2.698324453E+00-2.704374032E+00
-2.710411803E+00-2.716438008E+00-2.722452891E+00-2.728456700E+00-2.734059568E+00
-2.740430777E+00-2.746410473E+00-2.752372370E+00-2.758324289E+00-2.764260055E+00
-2.770192540E+00-2.775686491E+00-2.782033027E+00-2.787940733E+00-2.793836886E+00
-2.799724555E+00-2.805597504E+00-2.811468905E+00-2.816863317E+00
-6.833238004E+01-6.865192534E+01-6.896363631E+01-6.926324671E+01-6.954062964E+01
-6.986076093E+01-7.015889988E+01-7.045672750E+01-7.075394722E+01-7.105081708E+01
-7.134734599E+01-7.164350542E+01-7.193937389E+01-7.223478366E+01-7.252980900E+01
-7.282457981E+01-7.311890812E+01-7.341288350E+01-7.370644793E+01-7.399959826E+01
-7.429238009E+01-7.458478657E+01-7.487671651E+01-7.516819956E+01-7.545920864E+01
-7.574976927E+01-7.603987407E+01-7.632950439E+01-7.661865501E+01-7.690732196E+01
-7.719552682E+01-7.748320400E+01-7.777041831E+01-7.805710042E+01-7.834329729E+01
-7.862897936E+01-7.891413697E+01-7.919875949E+01-7.948284777E+01-7.974904283E+01
-8.004930782E+01-8.033166941E+01-8.061342822E+01-8.089459454E+01-8.117514682E+01
-8.145507354E+01-8.173436267E+01-8.201300939E+01-8.229098424E+01-8.256828856E+01
-8.284490821E+01-8.312082661E+01-8.339604878E+01-8.367055561E+01-8.394433510E+01
-8.421738278E+01-8.448966913E+01-8.476117991E+01-8.503192721E+01-8.530187547E+01
-8.557101065E+01-8.583933912E+01-8.610683886E+01-8.637349695E+01-8.663931066E+01
-8.690424658E+01-8.716829492E+01-8.743145853E+01-8.769372818E+01-8.795506548E+01
-8.821553615E+01-8.847505420E+01-8.873364716E+01-8.899127315E+01-8.924793117E+01
-8.950362522E+01-8.975833411E+01-9.001204621E+01-9.026474976E+01-9.051643279E+01
-9.076709824E+01-9.101670370E+01-9.126522705E+01-9.151268374E+01-9.175908235E+01
-9.200439066E+01-9.224863048E+01-9.249172805E+01-9.273370536E+01-9.297456903E+01
-9.321426197E+01-9.345283355E+01-9.367675022E+01-9.392643816E+01-9.416148181E+01
-9.439533343E+01-9.462798238E+01-9.485943322E+01-9.508960803E+01-9.531857207E+01
-9.554629656E+01-9.577276015E+01-9.599798009E+01-9.622188840E+01-9.644450331E+01
-9.666582853E+01-9.688579398E+01-9.710448154E+01-9.732181111E+01-9.753778724E+01
-9.775239744E+01-9.796562962E+01-9.817748378E+01-9.838792469E+01-9.859694290E+01
-9.880454319E+01-9.901070368E+01-9.921541010E+01-9.941865046E+01-9.962041371E+01
-9.982069813E+01-1.000194775E+02-1.002167506E+02-1.004125033E+02-1.006067187E+02
-1.007994082E+02-1.009905530E+02-1.011801231E+02-1.013681202E+02-1.015545226E+02
-1.017393231E+02-1.019225069E+02-1.021040550E+02-1.022839533E+02-1.024621840E+02
-1.026387325E+02-1.028135824E+02-1.029867261E+02-1.031581365E+02-1.033277963E+02
-1.034956887E+02-1.036617853E+02-1.038260896E+02-1.039885702E+02-1.041492262E+02
-1.043080449E+02-1.044649802E+02-1.046200305E+02-1.047731602E+02-1.049243901E+02
-1.050736867E+02-1.052210249E+02-1.053664360E+02-1.055098491E+02-1.056512578E+02
-1.057906518E+02-1.059279864E+02-1.060632987E+02-1.061965315E+02-1.063276980E+02
-1.064567700E+02-1.065837109E+02-1.067085108E+02-1.068311494E+02-1.069515901E+02
-1.070698430E+02-1.071858726E+02-1.072996732E+02-1.074111859E+02-1.075204040E+02
-1.076273032E+02-1.077318591E+02-1.078340472E+02-1.079338239E+02-1.080312143E+02
-1.081261567E+02-1.082186257E+02-1.083086027E+02-1.083960621E+02-1.084809784E+02
-1.085633065E+02-1.086430712E+02-1.087202086E+02-1.087946927E+02-1.088665037E+02
-1.089356150E+02-1.090019996E+02-1.090656122E+02-1.091264657E+02-1.091845159E+02
-1.092397168E+02-1.092920525E+02-1.093414949E+02-1.093880149E+02-1.094315691E+02
-1.094721601E+02-1.095097436E+02-1.095442770E+02-1.095757400E+02-1.096041025E+02
-1.096293338E+02-1.096513948E+02-1.096690052E+02-1.096859246E+02-1.096983155E+02
-1.097074187E+02-1.097132028E+02-1.097156358E+02-1.097146864E+02-1.097103207E+02
-1.097025015E+02-1.096912029E+02-1.096763922E+02-1.096580371E+02-1.096361053E+02
-1.096105639E+02-1.095813939E+02-1.095485330E+02-1.095119701E+02-1.094716665E+02
-1.094275936E+02-1.093797199E+02-1.093280138E+02-1.092724431E+02-1.092129698E+02
-1.091495828E+02-1.090822343E+02-1.090109017E+02-1.089355562E+02-1.088561686E+02
-1.087727102E+02-1.086851425E+02-1.085934677E+02-1.084976320E+02-1.083976205E+02
-1.082934089E+02-1.081849733E+02-1.080722899E+02-1.079553323E+02-1.078340894E+02
-1.077085322E+02-1.075786465E+02-1.074443499E+02-1.073057552E+02-1.071628516E+02
-1.070154899E+02-1.068636502E+02-1.067074617E+02-1.065468496E+02-1.063818044E+02
-1.062123189E+02-1.060383871E+02-1.058600846E+02-1.056772143E+02-1.054898695E+02
-1.052981188E+02-1.051019166E+02-1.049012673E+02-1.046961762E+02-1.044866502E+02
-1.042727864E+02-1.040543507E+02-1.038315506E+02-1.036043852E+02-1.033728475E+02
-1.031369558E+02-1.028967295E+02-1.026521890E+02-1.024034498E+02-1.021502797E+02
-1.018929112E+02-1.016313544E+02-1.013656161E+02-1.010957284E+02-1.008217245E+02
-1.005445291E+02-1.002634971E+02-9.997866951E+01-9.968525420E+01-9.939121274E+01
-9.909328566E+01-9.879151647E+01-9.848594897E+01-9.817662726E+01-9.786359567E+01
-9.754985882E+01-9.723275228E+01-9.690269020E+01-9.657527200E+01-9.624437705E+01
-9.591005447E+01-9.557235334E+01-9.523132267E+01-9.488701138E+01-9.453946829E+01
-9.419403486E+01-9.383498367E+01-9.347796436E+01-9.311796566E+01-9.275501851E+01
-9.238915240E+01-9.202042091E+01-9.164887634E+01-9.127456982E+01-9.089755134E+01
-9.051786976E+01-9.014380227E+01-8.975073314E+01-8.936332351E+01-8.897346627E+01
-8.858118375E+01-8.818652177E+01-8.778952523E+01-8.739023807E+01-8.699939280E+01
-8.658496760E+01-8.617907420E+01-8.578277361E+01-8.538480243E+01-8.494892670E+01
-8.453486775E+01-8.411887807E+01-8.370099779E+01-8.328126659E+01-8.285972269E+01
-8.243640297E+01-8.201134302E+01-8.158457724E+01-8.115613888E+01-8.072606011E+01
-8.031093447E+01-7.986127587E+01-7.942614712E+01-7.898962020E+01-7.855183997E+01
-7.811262595E+01-7.767240002E+01-7.723042060E+01-7.678710179E+01-7.634247205E+01
-7.589655855E+01-7.544938723E+01-7.500098294E+01-7.455136943E+01-7.410056952E+01
-7.367185421E+01-7.319568065E+01-7.276568489E+01-7.228549832E+01-7.182913996E+01
-7.137171976E+01-7.091328371E+01-7.045385447E+01-6.999391753E+01-6.953256976E+01
-6.907029049E+01-6.860709830E+01-6.814301087E+01-6.767804502E+01-6.724259153E+01
-6.674564550E+01-6.627754254E+01-6.580922399E+01-6.534011078E+01-6.487072390E+01
-6.440007703E+01-6.396288707E+01-6.345628168E+01-6.298322191E+01-6.250968964E+01
-6.203547317E+01-6.156110987E+01-6.108556848E+01-6.064753397E+01
-1.920000000E+00-1.921512082E+00-1.922992924E+00-1.924452722E+00-1.925833852E+00
-1.927428660E+00-1.928887478E+00-1.930320218E+00-1.931726685E+00-1.933109549E+00
-1.934470451E+00-1.935811020E+00-1.937133507E+00-1.938439265E+00-1.939732184E+00
-1.941013257E+00-1.942280697E+00-1.943533770E+00-1.944771205E+00-1.945994580E+00
-1.947203431E+00-1.948396130E+00-1.949571968E+00-1.950740727E+00-1.951905913E+00
-1.953069353E+00-1.954232742E+00-1.955397724E+00-1.956565982E+00-1.957739172E+00
-1.958919030E+00-1.960103286E+00-1.961282228E+00-1.962453036E+00-1.963614007E+00
-1.964763251E+00-1.965899090E+00-1.967019967E+00-1.968124495E+00-1.969145329E+00
-1.970284768E+00-1.971348227E+00-1.972396885E+00-1.973427878E+00-1.974440631E+00
-1.975434697E+00-1.976409709E+00-1.977365385E+00-1.978302370E+00-1.979226737E+00
-1.980138681E+00-1.981037089E+00-1.981920882E+00-1.982788880E+00-1.983639902E+00
-1.984472767E+00-1.985286195E+00-1.986082533E+00-1.986865157E+00-1.987633190E+00
-1.988385739E+00-1.989121885E+00-1.989840542E+00-1.990540543E+00-1.991220634E+00
-1.991880466E+00-1.992523773E+00-1.993148392E+00-1.993754063E+00-1.994340577E+00
-1.994907886E+00-1.995455543E+00-1.995983294E+00-1.996490728E+00-1.996979108E+00
-1.997449399E+00-1.997901757E+00-1.998336248E+00-1.998752828E+00-1.999151335E+00
-1.999531506E+00-1.999892877E+00-2.000236107E+00-2.000562413E+00-2.000871579E+00
-2.001163160E+00-2.001436611E+00-2.001691118E+00-2.001925810E+00-2.002139633E+00
-2.002330098E+00-2.002493640E+00-2.002622233E+00-2.002739354E+00-2.002827738E+00
-2.002895581E+00-2.002944037E+00-2.002974156E+00-2.002986124E+00-2.002979116E+00
-2.002954266E+00-2.002912677E+00-2.002855319E+00-2.002783066E+00-2.002696659E+00
-2.002596733E+00-2.002481666E+00-2.002347012E+00-2.002193203E+00-2.002020683E+00
-2.001829774E+00-2.001620668E+00-2.001393427E+00-2.001148035E+00-2.000881189E+00
-2.000588049E+00-2.000268386E+00-1.999921836E+00-1.999547891E+00-1.999145928E+00
-1.998715215E+00-1.998254963E+00-1.997760510E+00-1.997229083E+00-1.996674569E+00
-1.996104432E+00-1.995520247E+00-1.994923550E+00-1.994315710E+00-1.993697398E+00
-1.993063500E+00-1.992413783E+00-1.991749415E+00-1.991071416E+00-1.990380700E+00
-1.989678058E+00-1.988964193E+00-1.988237599E+00-1.987494332E+00-1.986734601E+00
-1.985958604E+00-1.985166450E+00-1.984357975E+00-1.983533080E+00-1.982691300E+00
-1.981829495E+00-1.980946341E+00-1.980041400E+00-1.979114390E+00-1.978164660E+00
-1.977191884E+00-1.976195713E+00-1.975174313E+00-1.974125385E+00-1.973048807E+00
-1.971944621E+00-1.970813202E+00-1.969654313E+00-1.968468571E+00-1.967255869E+00
-1.966014868E+00-1.964746020E+00-1.963450098E+00-1.962127991E+00-1.960780791E+00
-1.959409211E+00-1.958024473E+00-1.956633658E+00-1.955237218E+00-1.953835245E+00
-1.952427915E+00-1.951015283E+00-1.949597294E+00-1.948174065E+00-1.946744759E+00
-1.945310057E+00-1.943869909E+00-1.942424089E+00-1.940972409E+00-1.939514633E+00
-1.938050826E+00-1.936579887E+00-1.935102988E+00-1.933620247E+00-1.932131554E+00
-1.930636912E+00-1.929136323E+00-1.927630215E+00-1.926117689E+00-1.924600069E+00
-1.923078404E+00-1.921552732E+00-1.920023415E+00-1.918490836E+00-1.916955903E+00
-1.915417904E+00-1.913878650E+00-1.912339739E+00-1.910801467E+00-1.909264519E+00
-1.907729610E+00-1.906198062E+00-1.904780604E+00-1.903145533E+00-1.901628662E+00
-1.900119214E+00-1.898618127E+00-1.897126378E+00-1.895645605E+00-1.894175689E+00
-1.892718219E+00-1.891275955E+00-1.889849521E+00-1.888440014E+00-1.887048647E+00
-1.885676699E+00-1.884326123E+00-1.882997254E+00-1.881692744E+00-1.880413596E+00
-1.879161293E+00-1.877937290E+00-1.876743125E+00-1.875580419E+00-1.874450811E+00
-1.873356391E+00-1.872298354E+00-1.871278433E+00-1.870298338E+00-1.869359866E+00
-1.868464911E+00-1.867615328E+00-1.866813053E+00-1.866059566E+00-1.865356822E+00
-1.864706780E+00-1.864111499E+00-1.863573134E+00-1.863093893E+00-1.862675406E+00
-1.862319438E+00-1.862028107E+00-1.861803525E+00-1.861648202E+00-1.861564427E+00
-1.861554482E+00-1.861617911E+00-1.861754714E+00-1.861966619E+00-1.862255398E+00
-1.862622864E+00-1.863070873E+00-1.863601058E+00-1.864215781E+00-1.864914734E+00
-1.865698710E+00-1.866569496E+00-1.867528732E+00-1.868578086E+00-1.869719251E+00
-1.870953413E+00-1.872283090E+00-1.873705892E+00-1.875222984E+00-1.876835939E+00
-1.878546197E+00-1.880355214E+00-1.882264465E+00-1.884274668E+00-1.886388686E+00
-1.888602231E+00-1.890916023E+00-1.893331454E+00-1.895849719E+00-1.898472018E+00
-1.901190718E+00-1.904013494E+00-1.906942769E+00-1.910026117E+00-1.913177023E+00
-1.916429268E+00-1.919782269E+00-1.923235445E+00-1.926788219E+00-1.930440020E+00
-1.934154986E+00-1.937963828E+00-1.941978541E+00-1.946005829E+00-1.950119446E+00
-1.954318541E+00-1.958602280E+00-1.962969844E+00-1.967420436E+00-1.971953276E+00
-1.976497671E+00-1.981260238E+00-1.986028482E+00-1.990880896E+00-1.995816638E+00
-2.000832881E+00-2.005926594E+00-2.011094878E+00-2.016334958E+00-2.021644179E+00
-2.027019996E+00-2.032342595E+00-2.037956104E+00-2.043498170E+00-2.049082322E+00
-2.054706367E+00-2.060367848E+00-2.066064396E+00-2.071793724E+00-2.077400320E+00
-2.083358413E+00-2.089222004E+00-2.094970696E+00-2.100764245E+00-2.107119626E+00
-2.113155834E+00-2.119216090E+00-2.125296938E+00-2.131395055E+00-2.137507256E+00
-2.143630481E+00-2.149761786E+00-2.155898336E+00-2.162037390E+00-2.168176294E+00
-2.174077549E+00-2.180458892E+00-2.186634644E+00-2.192814816E+00-2.198993970E+00
-2.205172057E+00-2.211340718E+00-2.217508021E+00-2.223665933E+00-2.229811917E+00
-2.235943509E+00-2.242058290E+00-2.248153856E+00-2.254227793E+00-2.260277642E+00
-2.265992106E+00-2.272304649E+00-2.277989116E+00-2.284304621E+00-2.290264455E+00
-2.296195372E+00-2.302095296E+00-2.307962632E+00-2.313790079E+00-2.319588001E+00
-2.325349267E+00-2.331072613E+00-2.336756748E+00-2.342400310E+00-2.347638193E+00
-2.353559745E+00-2.359097015E+00-2.364600611E+00-2.370075676E+00-2.375514514E+00
-2.380926905E+00-2.385916456E+00-2.391640623E+00-2.396920462E+00-2.402142556E+00
-2.407309294E+00-2.412415022E+00-2.417470992E+00-2.422073231E+00
 3.077028259E+01 3.081409208E+01 3.087007382E+01 3.093634120E+01 3.100797616E+01
 3.110146256E+01 3.119763623E+01 3.130180526E+01 3.141316370E+01 3.153097713E+01
 3.165431563E+01 3.178225427E+01 3.191394447E+01 3.204846172E+01 3.218505401E+01
 3.232295801E+01 3.246131971E+01 3.259996734E+01 3.273894860E+01 3.287839700E+01
 3.301841315E+01 3.315904654E+01 3.330032768E+01 3.344258391E+01 3.358595368E+01
 3.373040033E+01 3.387578324E+01 3.402196163E+01 3.416880774E+01 3.431620034E+01
 3.446403705E+01 3.461208705E+01 3.475999537E+01 3.490754056E+01 3.505460247E+01
 3.520102987E+01 3.534668848E+01 3.549144973E+01 3.563519693E+01 3.576911437E+01
 3.591929824E+01 3.605969700E+01 3.619879843E+01 3.633646626E+01 3.647261237E+01
 3.660715867E+01 3.674003143E+01 3.687116430E+01 3.700050800E+01 3.712816887E+01
 3.725409856E+01 3.737823308E+01 3.750052646E+01 3.762092197E+01 3.773936616E+01
 3.785580881E+01 3.797018908E+01 3.808254909E+01 3.819296811E+01 3.830139736E+01
 3.840780799E+01 3.851218781E+01 3.861451099E+01 3.871475197E+01 3.881288525E+01
 3.890890050E+01 3.900290553E+01 3.909485040E+01 3.918473309E+01 3.927254796E+01
 3.935833400E+01 3.944208042E+01 3.952381184E+01 3.960352984E+01 3.968129266E+01
 3.975715101E+01 3.983112641E+01 3.990323992E+01 3.997350910E+01 4.004195035E+01
 4.010858579E+01 4.017342197E+01 4.023650114E+01 4.029788870E+01 4.035760728E+01
 4.041566384E+01 4.047207287E+01 4.052682154E+01 4.057991400E+01 4.063134591E+01
 4.068106145E+01 4.072899351E+01 4.077254862E+01 4.081955538E+01 4.086241212E+01
 4.090375081E+01 4.094362612E+01 4.098209208E+01 4.101916430E+01 4.105485211E+01
 4.108920520E+01 4.112227343E+01 4.115410831E+01 4.118474566E+01 4.121423008E+01
 4.124260058E+01 4.126981997E+01 4.129578973E+01 4.132053021E+01 4.134407351E+01
 4.136644494E+01 4.138766477E+01 4.140775054E+01 4.142671289E+01 4.144446911E+01
 4.146089263E+01 4.147598828E+01 4.148975750E+01 4.150219742E+01 4.151330153E+01
 4.152306073E+01 4.153146034E+01 4.153837267E+01 4.154372378E+01 4.154793147E+01
 4.155122828E+01 4.155366981E+01 4.155530948E+01 4.155619901E+01 4.155636686E+01
 4.155567082E+01 4.155411277E+01 4.155173529E+01 4.154857610E+01 4.154466926E+01
 4.154004552E+01 4.153473266E+01 4.152869312E+01 4.152181412E+01 4.151410819E+01
 4.150558738E+01 4.149625997E+01 4.148612860E+01 4.147519437E+01 4.146344913E+01
 4.145080240E+01 4.143721555E+01 4.142268033E+01 4.140719015E+01 4.139073177E+01
 4.137329711E+01 4.135487795E+01 4.133542528E+01 4.131486753E+01 4.129320431E+01
 4.127043939E+01 4.124658353E+01 4.122163500E+01 4.119561079E+01 4.116851122E+01
